5	88650000	88760000	285.6000	0.0337	0.0000
6	79530000	79670000	285.5800	0.0069	0.0000
9	136330000	136690000	285.5600	0.0530	0.0000
1	194540000	195110000	285.5400	0.1328	0.0000
5	151090000	151190000	285.5400	0.0241	0.0000
20	49800000	50510000	285.5000	0.1153	0.0000
21	37020000	37290000	285.3600	0.0923	0.0000
10	67250000	67430000	285.3600	0.0581	0.0000
21	44940000	45000000	285.3600	0.0276	0.0000
18	67660000	68640000	285.3400	0.3055	0.0000
4	88410000	88790000	285.3400	0.0575	0.0000
8	141080000	141440000	285.3400	0.0205	0.0000
10	24160000	24360000	285.3200	0.0213	0.0000
5	30660000	31420000	285.2800	0.1247	0.0000
14	33430000	33830000	285.2800	0.1032	0.0000
16	620000	670000	285.2800	0.0552	0.0000
1	65600000	65950000	285.2000	0.0713	0.0000
18	32250000	33080000	285.2000	0.0713	0.0000
2	27430000	27940000	285.1800	0.0979	0.0000
18	34940000	35140000	285.1400	0.1365	0.0000
4	153530000	153630000	285.1400	0.0606	0.0000
1	159780000	160370000	285.1000	0.0830	0.0000
5	42360000	42430000	285.0800	0.0410	0.0000
1	155280000	155380000	285.0600	0.0209	0.0000
11	128470000	128520000	285.0000	0.0383	0.0000
6	98520000	98700000	285.0000	0.0258	0.0000
14	39720000	39840000	284.9600	0.0628	0.0000
2	218890000	219500000	284.9000	0.0562	0.0000
5	134390000	134860000	284.8800	0.2410	0.0000
6	97300000	98070000	284.8200	0.0604	0.0000
1	2380000	2500000	284.8200	0.0375	0.0000
14	34580000	35170000	284.8000	0.1380	0.0000
1	43880000	44030000	284.8000	0.0439	0.0000
10	79090000	79340000	284.7800	0.0777	0.0000
11	129860000	130000000	284.7600	0.0367	0.0000
6	36620000	37040000	284.7400	0.0515	0.0000
7	112430000	112680000	284.7200	0.0567	0.0000
4	140710000	140770000	284.7200	0.0287	0.0000
17	17780000	17970000	284.7000	0.0589	0.0000
6	152120000	152650000	284.6800	0.0747	0.0000
5	103240000	104050000	284.6800	0.0332	0.0000
15	40050000	40120000	284.6800	0.0108	0.0000
10	70090000	70360000	284.6600	0.1815	0.0000
20	63920000	64140000	284.6400	0.0829	0.0000
4	37710000	37900000	284.6400	0.0414	0.0000
15	35520000	35990000	284.6200	0.1050	0.0000
10	26380000	26570000	284.6200	0.0349	0.0000
20	62190000	62790000	284.6000	0.0837	0.0000
5	129900000	130350000	284.5800	0.1154	0.0000
12	103820000	104170000	284.5800	0.0636	0.0000
8	103790000	104190000	284.5800	0.0602	0.0000
21	32590000	32670000	284.5800	0.0210	0.0000
14	34160000	34310000	284.5600	0.0399	0.0000
11	128160000	128460000	284.5400	0.0658	0.0000
2	63050000	63140000	284.5400	0.0132	0.0000
14	68390000	69390000	284.5400	0.0069	0.0000
8	142910000	143350000	284.5200	0.0394	0.0000
7	128820000	129820000	284.5000	0.1838	0.0000
13	18210000	18220000	284.4800	22.7462	0.0000
22	40260000	40450000	284.4400	0.0639	0.0000
12	98740000	99110000	284.4200	0.0358	0.0000
4	86600000	86650000	284.4000	0.0153	0.0000
16	31320000	31610000	284.3800	0.0663	0.0000
3	57660000	57970000	284.3600	0.0361	0.0000
5	14680000	14770000	284.3200	0.0379	0.0000
10	25650000	25980000	284.3000	0.0662	0.0000
8	18860000	19270000	284.3000	0.0310	0.0000
2	191030000	191220000	284.2800	0.0467	0.0000
5	177180000	177420000	284.2600	0.0506	0.0000
10	43170000	43340000	284.2400	0.0431	0.0000
17	32130000	32620000	284.2200	0.1003	0.0000
2	228790000	229600000	284.2200	0.0596	0.0000
11	106590000	107110000	284.1800	0.0583	0.0000
4	90250000	90430000	284.1800	0.0233	0.0000
4	99180000	99410000	284.1600	0.0221	0.0000
11	79280000	79500000	284.1400	0.0538	0.0000
17	45220000	45270000	284.1000	0.0198	0.0000
13	76390000	76610000	284.0800	0.0707	0.0000
2	64550000	64820000	284.0800	0.0364	0.0000
1	161020000	161360000	284.0600	0.0739	0.0000
4	177600000	177780000	284.0600	0.0513	0.0000
9	98760000	99160000	284.0400	0.0674	0.0000
11	61700000	61790000	284.0200	0.0203	0.0000
3	181050000	181430000	283.9600	0.0880	0.0000
1	173890000	174010000	283.9400	0.0189	0.0000
2	227770000	228000000	283.9200	0.0652	0.0000
10	124380000	125060000	283.9000	0.0407	0.0000
10	103780000	104450000	283.8800	0.2615	0.0000
3	104110000	104810000	283.8600	0.1033	0.0000
2	237730000	238390000	283.8600	0.0615	0.0000
21	36010000	37010000	283.8400	0.0917	0.0000
6	126690000	126840000	283.8200	0.0158	0.0000
3	56730000	56780000	283.7800	0.0135	0.0000
11	11770000	12280000	283.7600	0.0925	0.0000
4	820000	870000	283.7600	0.0168	0.0000
1	240660000	241340000	283.7400	0.2252	0.0000
16	70310000	70610000	283.7400	0.0405	0.0000
9	124860000	124960000	283.7400	0.0103	0.0000
7	150860000	151440000	283.7200	0.0821	0.0000
3	50360000	50550000	283.7200	0.0771	0.0000
1	192200000	192470000	283.7000	0.1045	0.0000
10	115130000	115250000	283.7000	0.0196	0.0000
1	99410000	99660000	283.6800	0.0698	0.0000
1	179790000	180150000	283.6600	0.0758	0.0000
19	54140000	54150000	283.6600	0.0132	0.0000
1	160720000	160780000	283.6400	0.0656	0.0000
17	44020000	44130000	283.6400	0.0269	0.0000
4	146690000	147420000	283.6200	0.0930	0.0000
4	114300000	115000000	283.5600	0.0968	0.0000
11	63840000	64160000	283.5400	0.1531	0.0000
3	4380000	5310000	283.5400	0.1037	0.0000
17	5340000	5460000	283.5400	0.0250	0.0000
2	221580000	221850000	283.5200	0.0939	0.0000
13	27890000	27950000	283.5000	0.0257	0.0000
4	2640000	3160000	283.4800	0.0808	0.0000
11	128740000	128860000	283.4800	0.0654	0.0000
1	203700000	203740000	283.4800	0.0213	0.0000
4	184250000	184510000	283.4400	0.0446	0.0000
17	45100000	45130000	283.4000	0.0180	0.0000
14	75600000	76250000	283.3200	0.0634	0.0000
10	74840000	75110000	283.3200	0.0612	0.0000
20	37160000	38160000	283.3200	0.0533	0.0000
15	89100000	89480000	283.3200	0.0248	0.0000
3	139290000	139370000	283.3000	0.0372	0.0000
7	114260000	114770000	283.2600	0.0859	0.0000
6	7160000	7420000	283.2200	0.0549	0.0000
9	129660000	129830000	283.2200	0.0381	0.0000
10	80920000	81030000	283.2200	0.0220	0.0000
1	223720000	223780000	283.2000	0.0343	0.0000
4	164680000	165130000	283.1600	0.0452	0.0000
4	1120000	1400000	283.1200	0.0562	0.0000
3	88200000	88330000	283.1200	0.0391	0.0000
8	120700000	120960000	283.1000	0.0803	0.0000
6	32740000	33310000	283.0800	0.1332	0.0000
4	151150000	151500000	283.0800	0.0273	0.0000
5	53440000	53520000	283.0800	0.0095	0.0000
11	133070000	133260000	283.0600	0.0429	0.0000
2	194820000	195050000	283.0200	0.0965	0.0000
17	76380000	76480000	283.0200	0.0603	0.0000
12	95540000	95740000	283.0200	0.0237	0.0000
12	120960000	121040000	283.0200	0.0188	0.0000
12	94170000	94270000	283.0200	0.0174	0.0000
2	200220000	201200000	283.0000	0.1100	0.0000
4	154200000	154730000	282.9800	0.0750	0.0000
1	202700000	203030000	282.9800	0.0309	0.0000
12	110480000	110700000	282.9600	0.0396	0.0000
19	16410000	16600000	282.9000	0.0377	0.0000
12	49860000	50280000	282.8800	0.0538	0.0000
12	132250000	132590000	282.8600	0.0720	0.0000
1	12060000	12600000	282.8600	0.0678	0.0000
14	35210000	35440000	282.7800	0.0823	0.0000
20	24940000	25120000	282.7600	0.0648	0.0000
9	109250000	109660000	282.7400	0.0993	0.0000
16	4630000	5080000	282.7400	0.0689	0.0000
19	40210000	40410000	282.7200	0.0684	0.0000
10	73420000	73520000	282.7200	0.0427	0.0000
1	235700000	235770000	282.7000	0.0498	0.0000
6	136610000	136640000	282.7000	0.0248	0.0000
3	16320000	16720000	282.6800	0.1156	0.0000
8	30030000	30340000	282.6800	0.0493	0.0000
18	23340000	23670000	282.6600	0.0790	0.0000
5	1430000	1530000	282.6600	0.0727	0.0000
11	3000000	3110000	282.6600	0.0463	0.0000
15	85670000	85780000	282.6600	0.0291	0.0000
11	66790000	67400000	282.6200	0.1328	0.0000
4	111200000	111680000	282.6000	0.0460	0.0000
4	29360000	29460000	282.6000	0.0310	0.0000
11	34090000	34170000	282.6000	0.0251	0.0000
5	101190000	101400000	282.5800	0.0766	0.0000
1	31630000	31910000	282.5200	0.0546	0.0000
5	10190000	10800000	282.5000	0.0704	0.0000
1	68200000	68300000	282.5000	0.0310	0.0000
17	18210000	18290000	282.5000	0.0227	0.0000
3	105330000	105460000	282.4400	0.0389	0.0000
17	55410000	55860000	282.4200	0.0550	0.0000
12	122740000	123040000	282.4200	0.0546	0.0000
2	161560000	161750000	282.4000	0.0607	0.0000
5	54520000	54810000	282.3600	0.0609	0.0000
3	99640000	99700000	282.3600	0.0364	0.0000
17	18320000	18350000	282.3400	0.0177	0.0000
12	82530000	83330000	282.3000	0.1251	0.0000
11	28460000	28760000	282.3000	0.0739	0.0000
7	117620000	117950000	282.3000	0.0642	0.0000
2	177510000	177590000	282.3000	0.0295	0.0000
8	120370000	120480000	282.2800	0.0413	0.0000
19	51140000	51150000	282.2800	0.0113	0.0000
6	70230000	70360000	282.2600	0.0205	0.0000
19	5010000	5070000	282.2400	0.0173	0.0000
2	114120000	114740000	282.2200	0.0517	0.0000
18	3770000	4390000	282.2200	0.0489	0.0000
9	8550000	8910000	282.2000	0.0764	0.0000
14	61480000	61550000	282.1600	0.0844	0.0000
17	56660000	57030000	282.1600	0.0790	0.0000
7	36640000	36740000	282.1600	0.0449	0.0000
1	200010000	200110000	282.1200	0.0352	0.0000
3	186510000	186600000	282.1200	0.0291	0.0000
4	79800000	79850000	282.1200	0.0286	0.0000
7	38180000	38230000	282.1200	0.0183	0.0000
6	159730000	160120000	282.0600	0.0840	0.0000
8	37590000	38280000	282.0600	0.0409	0.0000
12	122220000	122380000	282.0600	0.0405	0.0000
5	172900000	172930000	282.0600	0.0120	0.0000
6	146070000	146810000	282.0400	0.1315	0.0000
11	121320000	121670000	282.0400	0.0689	0.0000
1	170620000	171100000	282.0200	0.0593	0.0000
8	100500000	100580000	281.9600	0.0275	0.0000
16	87740000	87760000	281.9600	0.0154	0.0000
1	177850000	178250000	281.9400	0.1085	0.0000
11	44540000	45000000	281.9200	0.0731	0.0000
13	58880000	59770000	281.9200	0.0603	0.0000
17	38760000	38810000	281.9200	0.0167	0.0000
9	128870000	129010000	281.9000	0.0659	0.0000
18	64000000	64330000	281.9000	0.0499	0.0000
7	27990000	28130000	281.8800	0.0673	0.0000
2	60740000	60960000	281.8800	0.0532	0.0000
19	38700000	38730000	281.8800	0.0164	0.0000
2	214830000	215070000	281.8600	0.0688	0.0000
20	38420000	38550000	281.8400	0.0580	0.0000
1	154680000	155190000	281.8200	0.1423	0.0000
13	112830000	113680000	281.8200	0.1099	0.0000
3	53080000	53360000	281.8200	0.0949	0.0000
9	122810000	123350000	281.8200	0.0337	0.0000
22	42780000	42930000	281.8000	0.0338	0.0000
2	85980000	86540000	281.7800	0.0654	0.0000
11	78160000	78290000	281.7800	0.0342	0.0000
6	98770000	98820000	281.7800	0.0177	0.0000
9	35980000	36440000	281.7600	0.0984	0.0000
2	146440000	146750000	281.7400	0.0479	0.0000
19	1570000	1650000	281.7400	0.0275	0.0000
17	77920000	78700000	281.7200	0.3191	0.0000
5	148350000	148440000	281.7200	0.0367	0.0000
14	91270000	91340000	281.7000	0.0857	0.0000
9	79620000	79730000	281.7000	0.0453	0.0000
22	29740000	29830000	281.7000	0.0285	0.0000
2	194470000	194750000	281.6800	0.1065	0.0000
16	10960000	11760000	281.6800	0.0773	0.0000
14	104590000	104810000	281.6800	0.0737	0.0000
11	122070000	122360000	281.6800	0.0680	0.0000
4	86440000	86600000	281.6600	0.0651	0.0000
19	19030000	19100000	281.6600	0.0368	0.0000
9	30010000	30080000	281.6600	0.0121	0.0000
7	113850000	114240000	281.6400	0.0710	0.0000
7	148750000	148840000	281.6400	0.0330	0.0000
13	96410000	97060000	281.6200	0.1253	0.0000
15	92940000	93090000	281.6200	0.0367	0.0000
9	131010000	131210000	281.5800	0.0797	0.0000
3	48410000	48440000	281.5800	0.0069	0.0000
1	169860000	169960000	281.5600	0.0075	0.0000
6	34570000	34670000	281.5400	0.0381	0.0000
2	150150000	150740000	281.5000	0.0849	0.0000
4	138520000	138880000	281.5000	0.0698	0.0000
10	96540000	96690000	281.4800	0.0487	0.0000
1	231580000	231650000	281.4800	0.0199	0.0000
7	127640000	127790000	281.4600	0.0402	0.0000
8	124860000	125110000	281.4600	0.0266	0.0000
4	44350000	44430000	281.4600	0.0234	0.0000
3	104980000	105190000	281.4400	0.0165	0.0000
2	197070000	197140000	281.4200	0.0418	0.0000
7	157070000	157300000	281.4200	0.0288	0.0000
1	27950000	28010000	281.4200	0.0287	0.0000
22	46560000	46770000	281.4000	0.0669	0.0000
10	71520000	71730000	281.3800	0.0263	0.0000
19	19300000	19360000	281.3600	0.0167	0.0000
6	71410000	71760000	281.3400	0.0352	0.0000
17	80650000	81340000	281.3200	0.1711	0.0000
10	50970000	51220000	281.3200	0.0603	0.0000
17	8880000	8890000	281.3000	0.0095	0.0000
18	76830000	77050000	281.2800	0.0729	0.0000
4	39840000	39950000	281.2800	0.0406	0.0000
9	134280000	134390000	281.2800	0.0392	0.0000
3	184120000	184240000	281.2800	0.0229	0.0000
1	215570000	215630000	281.2800	0.0226	0.0000
12	31310000	31480000	281.2800	0.0204	0.0000
1	107610000	107930000	281.2600	0.0846	0.0000
17	49700000	49720000	281.2600	0.0094	0.0000
5	146040000	146310000	281.2400	0.0664	0.0000
6	49140000	49420000	281.2400	0.0369	0.0000
20	5090000	5860000	281.2200	0.0544	0.0000
11	16530000	16700000	281.2000	0.0345	0.0000
16	30410000	30780000	281.1800	0.3484	0.0000
6	68540000	69180000	281.1800	0.3080	0.0000
1	41430000	41900000	281.1800	0.0685	0.0000
5	116450000	117100000	281.1600	0.0654	0.0000
12	17870000	18640000	281.1400	0.0380	0.0000
8	104380000	104560000	281.1200	0.0759	0.0000
7	115450000	116050000	281.1200	0.0346	0.0000
8	91230000	91420000	281.1200	0.0342	0.0000
15	45110000	45180000	281.1200	0.0338	0.0000
10	131290000	131310000	281.1200	0.0115	0.0000
2	117930000	118010000	281.1200	0.0091	0.0000
9	71230000	71550000	281.1000	0.0430	0.0000
